GameId,GameDate,DayOfWeek,StartTime,HomeTeam,AwayTeam,HomeTeamCode,AwayTeamCode,HomeScore,AwayScore,HomeCoach,AwayCoach,Stadium,Attendance,Duration,Roof,Surface,Weather,HomeOff01_Position,HomeOff01_Name,HomeOff01_ID,HomeOff02_Position,HomeOff02_Name,HomeOff02_ID,HomeOff03_Position,HomeOff03_Name,HomeOff03_ID,HomeOff04_Position,HomeOff04_Name,HomeOff04_ID,HomeOff05_Position,HomeOff05_Name,HomeOff05_ID,HomeOff06_Position,HomeOff06_Name,HomeOff06_ID,HomeOff07_Position,HomeOff07_Name,HomeOff07_ID,HomeOff08_Position,HomeOff08_Name,HomeOff08_ID,HomeOff09_Position,HomeOff09_Name,HomeOff09_ID,HomeOff10_Position,HomeOff10_Name,HomeOff10_ID,HomeOff11_Position,HomeOff11_Name,HomeOff11_ID,HomeDef01_Position,HomeDef01_Name,HomeDef01_ID,HomeDef02_Position,HomeDef02_Name,HomeDef02_ID,HomeDef03_Position,HomeDef03_Name,HomeDef03_ID,HomeDef04_Position,HomeDef04_Name,HomeDef04_ID,HomeDef05_Position,HomeDef05_Name,HomeDef05_ID,HomeDef06_Position,HomeDef06_Name,HomeDef06_ID,HomeDef07_Position,HomeDef07_Name,HomeDef07_ID,HomeDef08_Position,HomeDef08_Name,HomeDef08_ID,HomeDef09_Position,HomeDef09_Name,HomeDef09_ID,HomeDef10_Position,HomeDef10_Name,HomeDef10_ID,HomeDef11_Position,HomeDef11_Name,HomeDef11_ID,AwayOff01_Position,AwayOff01_Name,AwayOff01_ID,AwayOff02_Position,AwayOff02_Name,AwayOff02_ID,AwayOff03_Position,AwayOff03_Name,AwayOff03_ID,AwayOff04_Position,AwayOff04_Name,AwayOff04_ID,AwayOff05_Position,AwayOff05_Name,AwayOff05_ID,AwayOff06_Position,AwayOff06_Name,AwayOff06_ID,AwayOff07_Position,AwayOff07_Name,AwayOff07_ID,AwayOff08_Position,AwayOff08_Name,AwayOff08_ID,AwayOff09_Position,AwayOff09_Name,AwayOff09_ID,AwayOff10_Position,AwayOff10_Name,AwayOff10_ID,AwayOff11_Position,AwayOff11_Name,AwayOff11_ID,AwayDef01_Position,AwayDef01_Name,AwayDef01_ID,AwayDef02_Position,AwayDef02_Name,AwayDef02_ID,AwayDef03_Position,AwayDef03_Name,AwayDef03_ID,AwayDef04_Position,AwayDef04_Name,AwayDef04_ID,AwayDef05_Position,AwayDef05_Name,AwayDef05_ID,AwayDef06_Position,AwayDef06_Name,AwayDef06_ID,AwayDef07_Position,AwayDef07_Name,AwayDef07_ID,AwayDef08_Position,AwayDef08_Name,AwayDef08_ID,AwayDef09_Position,AwayDef09_Name,AwayDef09_ID,AwayDef10_Position,AwayDef10_Name,AwayDef10_ID,AwayDef11_Position,AwayDef11_Name,AwayDef11_ID,Official01_Role,Official01_Name,Official02_Role,Official02_Name,Official03_Role,Official03_Name,Official04_Role,Official04_Name,Official05_Role,Official05_Name,Official06_Role,Official06_Name,Official07_Role,Official07_Name
202112230oti,2021-12-23,Thursday,8:20pm,Tennessee Titans,San Francisco 49ers,oti,sfo,20,17,Mike Vrabel,Kyle Shanahan,Nissan Stadium,69361,3:50,outdoors,grass,"48 degrees, relative humidity 46%, wind 7 mph",QB,Ryan Tannehill,TannRy00,RB,Dontrell Hilliard,HillDo00,WR,A.J. Brown,BrowAJ00,WR,Julio Jones,JoneJu02,TE,Geoff Swaim,SwaiGe00,TE,MyCole Pruitt,PruiMy00,T,Dillon Radunz,RaduDi00,T,David Quessenberry,QuesDa00,G,Aaron Brewer,BrewAa01,G,Nate Davis,DaviNa01,C,Ben Jones,JoneBe01,DT,Teair Tart,TartTe00,DT,Jeffery Simmons,SimmJe01,DT,Naquan Jones,JoneNa01,OLB,Harold Landry,LandHa00,OLB,Bud Dupree,DuprAl00,LB,Zach Cunningham,CunnZa00,LB,Rashaan Evans,EvanRa01,CB,Kristian Fulton,FultKr00,DB,Amani Hooker,HookAm00,DB,Buster Skrine,SkriBu00,S,Kevin Byard,ByarKe01,QB,Jimmy Garoppolo,GaroJi00,RB,Jeff Wilson,WilsJe01,FB,Kyle Juszczyk,JuszKy00,WR,Deebo Samuel,SamuDe00,WR,Brandon Aiyuk,AiyuBr00,TE,George Kittle,KittGe00,T,Tom Compton,CompTo00,T,Trent Williams,WillTr21,G,Daniel Brunskill,BrunDa00,G,Laken Tomlinson,TomlLa01,C,Alex Mack,MackAl20,DE,Samson Ebukam,EbukSa00,DE,Nick Bosa,BosaNi00,DE,Arik Armstead,ArmsAr01,DT,D.J. Jones,,LB,Marcell Harris,HarrMa03,LB,Fred Warner,WarnFr00,LB,Azeez Al-Shaair,AlShAz00,CB,Josh Norman,NormJo01,CB,Ambry Thomas,ThomAm00,DB,Jimmie Ward,WardJi01,S,Jaquiski Tartt,TartJa00,Referee,Shawn Hochuli,Umpire,Terry Killens,Down Judge,Ed Camp,Line Judge,Greg Bradley,Back Judge,Rich Martinez,Side Judge,Chad Hill,Field Judge,Tom Hill
202112250crd,2021-12-25,Saturday,8:15pm,Arizona Cardinals,Indianapolis Colts,crd,clt,16,22,Kliff Kingsbury,Frank Reich,State Farm Stadium,63900,3:04,retractable roof (closed),grass,,QB,Kyler Murray,MurrKy00,RB,Chase Edmonds,EdmoCh00,WR,A.J. Green,,WR,Antoine Wesley,WeslAn01,TE,Zach Ertz,ErtzZa00,TE,Demetrius Harris,HarrDe03,T,Kelvin Beachum,BeacKe00,T,D.J. Humphries,,G,Justin Pugh,PughJu00,G,Josh Jones,JoneJo07,C,Max Garcia,GarcMa00,DE,Zach Allen,AlleZa01,DT,Leki Fotu,FotuLe00,DT,Corey Peters,PeteCo00,OLB,Chandler Jones,JoneCh03,MLB,Jordan Hicks,HickJo00,LB,Isaiah Simmons,SimmIs00,CB,Marco Wilson,WilsMa04,CB,Byron Murphy,MurpBy00,CB,Antonio Hamilton,HamiAn01,S,Jalen Thompson,ThomJa04,S,Budda Baker,BakeBu00,QB,Carson Wentz,WentCa00,RB,Jonathan Taylor,TaylJo02,RB,Nyheim Hines,HineNy00,WR,T.Y. Hilton,,WR,Michael Pittman Jr.,PittMi01,TE,Jack Doyle,DoylJa00,T,Eric Fisher,FishEr00,T,Braden Smith,SmitBr06,G,Chris Reed,ReedCh00,G,Matt Pryor,PryoMa00,C,Danny Pinter,PintDa00,DE,Kwity Paye,PayeKw00,DE,Al-Quadin Muhammad,MuhaAl00,DT,Grover Stewart,StewGr00,DT,DeForest Buckner,BuckDe00,LB,Bobby Okereke,OkerBo00,LB,E.J. Speed,SpeeEJ00,LB,Zaire Franklin,FranZa00,CB,Xavier Rhodes,RhodXa00,CB,Kenny Moore,MoorKe03,S,Jahleel Addae,AddaJa00,S,George Odum,OdumGe00,Referee,Craig Wrolstad,Umpire,Steve Woods,Down Judge,Jim Mello,Line Judge,Tripp Sutter,Back Judge,Grantis Bell,Side Judge,Jeff Lamberth,Field Judge,Terry Brown
202112250gnb,2021-12-25,Saturday,4:30pm,Green Bay Packers,Cleveland Browns,gnb,cle,24,22,Matt LaFleur,Kevin Stefanski,Lambeau Field,77901,2:54,outdoors,grass,"35 degrees, relative humidity 49%, wind 11 mph",QB,Aaron Rodgers,RodgAa00,RB,Aaron Jones,JoneAa00,WR,Davante Adams,AdamDa01,WR,Equanimeous St. Brown,,WR,Allen Lazard,LazaAl00,TE,Marcedes Lewis,LewiMa00,T,Dennis Kelly,KellDe00,T,Yosh Nijman,NijmYo01,G,Royce Newman,NewmRo00,G,Jon Runyan Jr.,RunyJo00,C,Lucas Patrick,PatrLu00,DE,Kenny Clark,ClarKe01,DE,Dean Lowry,LowrDe00,LB,Rashan Gary,GaryRa00,LB,De'Vondre Campbell,CampDe00,LB,Krys Barnes,BarnKr00,LB,Preston Smith,SmitPr00,CB,Eric Stokes,StokEr00,CB,Chandon Sullivan,SullCh00,CB,Rasul Douglas,DougRa00,S,Darnell Savage Jr.,SavaDa00,S,Adrian Amos,AmosAd00,QB,Baker Mayfield,MayfBa00,RB,Nick Chubb,ChubNi00,WR,Donovan Peoples-Jones,PeopDo00,WR,Rashard Higgins,HiggRa00,WR,Jarvis Landry,LandJa00,TE,Austin Hooper,HoopAu00,T,Blake Hance,HancBl00,T,Joel Bitonio,BitoJo00,G,Wyatt Teller,TellWy00,G,Michael Dunn,DunnMi01,C,Nick Harris,HarrNi01,DE,Myles Garrett,GarrMy00,DE,Porter Gustin,GustPo01,DT,Malik Jackson,JackMa02,DT,Sheldon Day,DayxSh00,LB,Jeremiah Owusu-Koramoah,OwusJe00,LB,Anthony Walker,WalkAn01,CB,Denzel Ward,WardDe02,CB,Greedy Williams,WillGr00,S,Richard LeCounte,LeCoRi00,S,Grant Delpit,DelpGr00,S,M.J. Stewart,,Referee,Alex Kemp,Umpire,Rich Hall,Down Judge,Mike Carr,Line Judge,Jeff Bergman,Back Judge,Scott Helverson,Side Judge,Dale Shaw,Field Judge,John Jenkins
202112260atl,2021-12-26,Sunday,1:00pm,Atlanta Falcons,Detroit Lions,atl,det,20,16,Arthur Smith,Dan Campbell,Mercedes-Benz Stadium,68638,2:41,retractable roof (open),fieldturf,,QB,Matt Ryan,RyanMa00,RB,Cordarrelle Patterson,PattCo00,FB,Keith Smith,SmitKe03,WR,Russell Gage,GageRu00,WR,Olamide Zaccheaus,ZaccOl01,TE,Kyle Pitts,PittKy00,T,Jake Matthews,MattJa00,T,Kaleb McGary,McGaKa00,G,Chris Lindstrom,LindCh00,G,Jalen Mayfield,MayfJa00,C,Matt Hennessy,HennMa00,DT,Ta'Quon Graham,GrahTa00,DT,Anthony Rush,RushAn00,DT,Grady Jarrett,JarrGr00,OLB,Adetokunbo Ogundeji,OgunAd01,OLB,Steven Means,MeanSt00,MLB,Foyesade Oluokun,OluoFo00,MLB,Deion Jones,JoneDe01,CB,Fabian Moreau,MoreFa00,CB,AJ Terrell,TerrAJ00,SS,Jaylinn Hawkins,HawkJa00,S,Duron Harmon,HarmDu00,QB,Tim Boyle,BoylTi00,RB,Jamaal Williams,WillJa06,FB,Jason Cabinda,CabiJa00,WR,Amon-Ra St. Brown,StxxAm00,WR,Josh Reynolds,ReynJo00,TE,Brock Wright,WrigBr01,T,Taylor Decker,DeckTa00,T,Penei Sewell,SewePe00,G,Jonah Jackson,JackJo03,G,Halapoulivaati Vaitai,VaitHa00,C,Evan Brown,BrowEv00,DE,Michael Brockers,BrocMi00,DE,Nick Williams,WillNi01,NT,Alim McNeill,McNeAl00,OLB,Charles Harris,HarrCh03,OLB,Austin Bryant,BryaAu00,LB,Jalen Reeves-Maybin,ReevJa00,LB,Derrick Barnes,BarnDe02,CB,Ifeatu Melifonwu,MeliIf00,S,Will Harris,HarrWi02,S,Dean Marlowe,MarlDe00,S,Tracy Walker,WalkTr01,Referee,Ron Torbert,Umpire,Mark Pellis,Down Judge,Kevin Codey,Line Judge,Mark Steinkerchner,Back Judge,Tony Josselyn,Side Judge,Keith Washington,Field Judge,Ryan Dickson
202112260car,2021-12-26,Sunday,1:00pm,Carolina Panthers,Tampa Bay Buccaneers,car,tam,6,32,Matt Rhule,Bruce Arians,Bank of America Stadium,71918,3:09,outdoors,grass,"73 degrees, relative humidity 41%, wind 8 mph",QB,Cam Newton,NewtCa00,RB,Chuba Hubbard,HubbCh01,WR,Robbie Chosen,AndeRo04,WR,D.J. Moore,,TE,Tommy Tremble,TremTo00,TE,Ian Thomas,ThomIa00,T,Brady Christensen,ChriBr00,T,Taylor Moton,MotoTa00,G,John Miller,MillJo04,G,Michael Jordan,JordMi01,C,Sam Tecklenburg,TeckSa00,DE,Brian Burns,BurnBr00,DE,Yetur Gross-Matos,GrosYe00,DT,DaQuan Jones,JoneDa04,OLB,Haason Reddick,ReddHa00,LB,Jermaine Carter Jr.,CartJe00,LB,Shaq Thompson,ThomSh01,CB,C.J. Henderson,HendCJ00,CB,Stephon Gilmore,GilmSt00,DB,Myles Hartsfield,HartMy00,S,Jeremy Chinn,ChinJe00,S,Juston Burris,BurrJu00,QB,Tom Brady,BradTo00,RB,Ronald Jones II,JoneRo01,WR,Antonio Brown,BrowAn04,WR,Cyril Grayson,GrayCy01,TE,Rob Gronkowski,GronRo00,T,Tristan Wirfs,WirfTr00,T,Josh Wells,WellJo02,T,Donovan Smith,SmitDo02,G,Ali Marpet,MarpAl00,G,Alex Cappa,CappAl00,C,Ryan Jensen,JensRy00,DE,William Gholston,GholWi00,DT,Ndamukong Suh,SuhxNd99,DT,Vita Vea,VeaxVi00,OLB,Shaquil Barrett,BarrSh00,OLB,Joe Tryon-Shoyinka,TryoJo00,LB,Kevin Minter,MintKe00,LB,Devin White,WhitDe02,CB,Carlton Davis,DaviCa02,CB,Sean Murphy-Bunting,BuntSe00,S,Mike Edwards,EdwaMi01,S,Jordan Whitehead,WhitJo03,Referee,Brad Allen,Umpire,Bruce Stritesky,Down Judge,Danny Short,Line Judge,Daniel Gallagher,Back Judge,Greg Yette,Side Judge,Boris Cheek,Field Judge,Rick Patterson
202112260cin,2021-12-26,Sunday,1:00pm,Cincinnati Bengals,Baltimore Ravens,cin,rav,41,21,Zac Taylor,John Harbaugh,Paul Brown Stadium,63922,3:02,outdoors,fieldturf,"52 degrees, relative humidity 63%, no wind",QB,Joe Burrow,BurrJo01,RB,Joe Mixon,MixoJo00,WR,Tee Higgins,HiggTe00,WR,Ja'Marr Chase,ChasJa00,WR,Tyler Boyd,BoydTy00,TE,C.J. Uzomah,,T,Jonah Williams,WillJo10,T,Isaiah Prince,PrinIs00,G,Quinton Spain,SpaiQu00,G,Hakeem Adeniji,AdenHa00,C,Trey Hopkins,HopkTr01,DE,Trey Hendrickson,HendTr00,DE,Sam Hubbard,HubbSa00,DT,Josh Tupou,TupoJo00,DT,Larry Ogunjobi,OgunLa00,LB,Markus Bailey,BailMa01,LB,Germaine Pratt,PratGe00,CB,Mike Hilton,HiltMi01,CB,Chidobe Awuzie,AwuzCh00,CB,Eli Apple,ApplEl00,S,Vonn Bell,BellVo00,S,Jessie Bates III,BateJe00,QB,Josh Johnson,JohnJo05,RB,Devonta Freeman,FreeDe00,WR,Rashod Bateman,BateRa00,WR,Tylan Wallace,WallTy00,WR,Marquise Brown,BrowMa04,TE,Mark Andrews,AndrMa00,T,Alejandro Villanueva,VillAl00,T,Patrick Mekari,MekaPa00,G,Kevin Zeitler,ZeitKe00,G,Ben Cleveland,ClevBe00,C,Bradley Bozeman,BozeBr00,DT,Broderick Washington Jr.,WashBr01,DT,Brandon Williams,WillBr02,OLB,Odafe Oweh,OwehJa00,OLB,Tyus Bowser,BowsTy00,LB,Josh Bynes,ByneJo00,LB,Patrick Queen,QueePa00,CB,Kevon Seymour,SeymKe00,CB,Tavon Young,YounTa01,CB,Anthony Averett,AverAn00,DB,Brandon Stephens,StepBr01,S,Chuck Clark,ClarCh00,Referee,Clete Blakeman,Umpire,Tab Slaughter,Down Judge,Dana McKenzie,Line Judge,Julian Mapp,Back Judge,Perry Paganelli,Side Judge,Clay Reynard,Field Judge,Scott Edwards
202112260dal,2021-12-26,Sunday,8:20pm,Dallas Cowboys,Washington Football Team,dal,was,56,14,Mike McCarthy,Ron Rivera,AT&amp;T Stadium,93482,3:05,retractable roof (closed),matrixturf,,QB,Dak Prescott,PresDa01,RB,Ezekiel Elliott,ElliEz00,WR,Amari Cooper,CoopAm00,WR,Michael Gallup,GallMi00,TE,Jeremy Sprinkle,SpriJe00,TE,Dalton Schultz,SchuDa00,T,La'el Collins,CollLa01,T,Terence Steele,SteeTe01,G,Connor Williams,WillCo00,G,Zack Martin,MartZa00,C,Tyler Biadasz,BiadTy00,DE,DeMarcus Lawrence,LawrDe00,DE,Carlos Watkins,WatkCa00,DE,Randy Gregory,GregRa00,DT,Neville Gallimore,GallNe00,LB,Leighton Vander Esch,VandLe00,LB,Micah Parsons,ParsMi00,CB,Anthony Brown,BrowAn02,CB,Kelvin Joseph,JoseKe02,CB,Trevon Diggs,DiggTr00,S,Jayron Kearse,KearJa00,S,Damontae Kazee,KazeDa00,QB,Taylor Heinicke,HeinTa00,RB,Antonio Gibson,GibsAn00,WR,Cam Sims,SimsCa00,WR,Terry McLaurin,McLaTe00,TE,John Bates,BateJo00,TE,Ricky Seals-Jones,SealRi00,T,Charles Leno Jr.,LenoCh00,T,Samuel Cosmi,CosmSa00,G,Ereck Flowers,FlowEr00,G,Saahdiq Charles,CharSa00,C,Keith Ismael,IsmaKe00,DE,James Smith-Williams,SmitJa08,DE,Montez Sweat,SweaMo00,DT,Matthew Ioannidis,IoanMa01,DT,Jonathan Allen,AlleJo01,DT,Daron Payne,PaynDa00,LB,David Mayo,MayoDa00,CB,Kendall Fuller,FullKe00,CB,Bobby McCain,McCaBo01,CB,Darryl Roberts,RobeDa00,DB,Jeremy Reaves,ReavJe00,S,Kamren Curl,CurlKa00,Referee,Bill Vinovich,Umpire,Tony Michalek,Down Judge,Patrick Holt,Line Judge,Mark Perlman,Back Judge,Jimmy Russell,Side Judge,Jimmy Buchanan,Field Judge,Joe Blubaugh
202112260htx,2021-12-26,Sunday,1:00pm,Houston Texans,Los Angeles Chargers,htx,sdg,41,29,David Culley,Brandon Staley,NRG Stadium,65674,2:56,retractable roof (closed),astroturf,,QB,Davis Mills,MillDa02,RB,Rex Burkhead,BurkRe00,WR,Nico Collins,CollNi00,WR,Chris Conley,ConlCh00,TE,Pharaoh Brown,BrowPh01,TE,Antony Auclair,AuclAn00,T,Geron Christian,ChriGe01,T,Charlie Heck,HeckCh00,G,Cole Toner,ToneCo00,G,Max Scharping,SchaMa01,C,Jimmy Morrissey,MorrJi00,DE,Demone Harris,HarrDe06,DE,DeMarcus Walker,WalkDe03,DT,Ross Blacklock,BlacRo00,DT,Michael Dwumfour,DwumMi00,LB,Garret Wallow,WallGa00,LB,Neville Hewitt,HewiNe00,DB,Justin Reid,ReidJu00,DB,Tremon Smith,SmitTr04,DB,Tavierre Thomas,ThomTa01,DB,Jonathan Owens,OwenJo01,DB,Desmond King,KingDe01,QB,Justin Herbert,HerbJu00,RB,Justin Jackson,JackJu01,WR,Keenan Allen,AlleKe00,WR,Josh Palmer,PalmJo00,WR,Jason Moore,MoorJa02,TE,Jared Cook,CookJa02,T,Rashawn Slater,SlatRa00,T,Storm Norton,NortSt00,G,Matt Feiler,FeilMa00,G,Michael Schofield,SchoMi00,C,Scott Quessenberry,QuesSc00,DT,Jerry Tillery,TillJe00,DT,Christian Covington,CoviCh00,DT,Linval Joseph,JoseLi99,OLB,Uchenna Nwosu,NwosUc00,LB,Drue Tranquill,TranDr00,LB,Kyzir White,WhitKy00,LB,Kenneth Murray,MurrKe00,CB,Asante Samuel Jr.,SamuAs00,CB,Davontae Harris,HarrDa05,S,Alohi Gilman,GilmAl00,S,Nasir Adderley,AddeNa00,Referee,Clay Martin,Umpire,Fred Bryan,Down Judge,Jerod Phillips,Line Judge,Maia Chaka,Back Judge,Greg Wilson,Side Judge,Joe Larrew,Field Judge,James Coleman
202112260kan,2021-12-26,Sunday,4:25pm,Kansas City Chiefs,Pittsburgh Steelers,kan,pit,36,10,Andy Reid,Mike Tomlin,GEHA Field at Arrowhead Stadium,73371,2:58,outdoors,grass,"60 degrees, relative humidity 64%, wind 22 mph",QB,Patrick Mahomes,MahoPa00,RB,Clyde Edwards-Helaire,EdwaCl00,WR,Demarcus Robinson,RobiDe01,WR,Tyreek Hill,HillTy00,WR,Byron Pringle,PrinBy00,TE,Noah Gray,GrayNo00,T,Andrew Wylie,WyliAn00,T,Orlando Brown Jr.,BrowOr00,G,Trey Smith,SmitTr05,G,Joe Thuney,ThunJo00,C,Creed Humphrey,HumpCr00,DE,Frank Clark,ClarFr01,DT,Chris Jones,JoneCh09,DT,Jarran Reed,ReedJa02,LB,Melvin Ingram,IngrMe00,LB,Anthony Hitchens,HitcAn00,LB,Willie Gay Jr.,GayJWi00,CB,Mike Hughes,HughMi00,CB,L'Jarius Sneed,SneeLJ00,CB,Charvarius Ward,WardCh01,S,Tyrann Mathieu,MathTy00,S,Juan Thornhill,ThorJu00,QB,Ben Roethlisberger,RoetBe00,RB,Najee Harris,HarrNa00,WR,Chase Claypool,ClayCh01,WR,Diontae Johnson,JohnDi01,WR,Ray-Ray McCloud,McClRa00,TE,Zach Gentry,GentZa00,T,Dan Moore,MoorDa05,T,Chukwuma Okorafor,OkorCh00,G,Trai Turner,TurnTr01,G,John Leglue,LeglJo00,C,Kendrick Green,GreeKe02,DE,Isaiahh Loudermilk,LoudIs00,DT,Cameron Heyward,HeywCa01,LB,T.J. Watt,,LB,Robert Spillane,SpilRo00,LB,Joe Schobert,SchoJo00,LB,Alex Highsmith,HighAl02,CB,Arthur Maulet,MaulAr00,CB,Joe Haden,HadeJo99,CB,Cameron Sutton,SuttCa00,S,Minkah Fitzpatrick,FitzMi00,S,Terrell Edmunds,EdmuTe00,Referee,Jerome Boger,Umpire,Barry Anderson,Down Judge,Frank LeBlanc,Line Judge,Rusty Baynes,Back Judge,Steve Patrick,Side Judge,Jonah Monroe,Field Judge,Steve Zimmer
202112260min,2021-12-26,Sunday,1:00pm,Minnesota Vikings,Los Angeles Rams,min,ram,23,30,Mike Zimmer,Sean McVay,U.S. Bank Stadium,66708,3:01,dome,sportturf,,QB,Kirk Cousins,CousKi00,RB,Alexander Mattison,MattAl01,FB,C.J. Ham,,WR,Justin Jefferson,JeffJu00,WR,Adam Thielen,ThieAd00,TE,Tyler Conklin,ConkTy00,T,Christian Darrisaw,DarrCh00,T,Brian O'Neill,ONeiBr00,G,Ezra Cleveland,ClevEz00,G,Oli Udoh,UdohOl01,C,Garrett Bradbury,BradGa00,DE,D.J. Wonnum,WonnDJ00,DT,Dalvin Tomlinson,TomlDa00,DT,Michael Pierce,PierMi00,DT,Sheldon Richardson,RichSh00,LB,Anthony Barr,BarrAn00,LB,Eric Kendricks,KendEr00,CB,Patrick Peterson,PetePa00,CB,Cameron Dantzler,DantCa00,CB,Mackensie Alexander,AlexMa01,S,Harrison Smith,SmitHa00,S,Xavier Woods,WoodXa00,QB,Matthew Stafford,StafMa00,RB,Sony Michel,MichSo00,WR,Odell Beckham Jr.,BeckOd00,WR,Cooper Kupp,KuppCo00,WR,Van Jefferson,JeffVa00,TE,Tyler Higbee,HigbTy00,T,Rob Havenstein,HaveRo00,T,David Edwards,EdwaDa01,G,Austin Corbett,CorbAu00,G,Coleman Shelton,ShelCo00,C,Brian Allen,AlleBr02,DT,Greg Gaines,GainGr00,DT,Aaron Donald,DonaAa00,DT,A'Shawn Robinson,RobiAS00,OLB,Leonard Floyd,FloyLe00,OLB,Von Miller,MillVo00,LB,Ernest Jones,JoneEr01,LB,Troy Reeder,ReedTr01,CB,Jalen Ramsey,RamsJa00,CB,Darious Williams,WillDa09,S,Taylor Rapp,RappTa00,S,Jordan Fuller,FullJo01,Referee,John Hussey,Umpire,Alan Eck,Down Judge,Sarah Thomas,Line Judge,Carl Johnson,Back Judge,Brad Freeman,Side Judge,Allen Baynes,Field Judge,Jabir Walker
202112260nwe,2021-12-26,Sunday,1:00pm,New England Patriots,Buffalo Bills,nwe,buf,21,33,Bill Belichick,Sean McDermott,Gillette Stadium,65878,3:13,outdoors,fieldturf,"38 degrees, relative humidity 79%, wind 13 mph",QB,Mac Jones,JoneMa05,RB,Damien Harris,HarrDa06,WR,Jakobi Meyers,MeyeJa01,WR,N'Keal Harry,HarrNK00,TE,Jonnu Smith,SmitJo01,TE,Michael Onwenu,OnweMi00,T,Isaiah Wynn,WynnIs00,T,Trent Brown,BrowTr02,G,Ted Karras,KarrTe00,G,Shaq Mason,MasoSh01,C,David Andrews,AndrDa00,DT,Lawrence Guy,GuyxLa00,DT,Davon Godchaux,GodcDa00,LB,Dont'a Hightower,HighDo01,LB,Matt Judon,JudoMa00,LB,Ja'Whaun Bentley,BentJa00,LB,Kyle Van Noy,VanNKy00,CB,Jalen Mills,MillJa02,DB,J.C. Jackson,,DB,Kyle Dugger,DuggKy00,DB,Devin McCourty,McCoDe99,DB,Myles Bryant,BryaMy01,QB,Josh Allen,AlleJo02,RB,Devin Singletary,SingDe00,WR,Emmanuel Sanders,SandEm00,WR,Stefon Diggs,DiggSt00,WR,Jake Kumerow,KumeJa00,TE,Dawson Knox,KnoxDa00,T,Daryl Williams,WillDa06,T,Spencer Brown,BrowSp00,G,Ike Boettger,BoetIk00,G,Ryan Bates,BateRy02,C,Mitch Morse,MorsMi00,DE,Jerry Hughes,HughJe99,DE,Gregory Rousseau,RousGr00,DT,Ed Oliver,OlivEd00,DT,Harrison Phillips,PhilHa00,LB,A.J. Klein,KleiAJ00,LB,Tremaine Edmunds,EdmuTr01,LB,Matt Milano,MilaMa00,CB,Dane Jackson,JackDa02,CB,Levi Wallace,WallLe00,S,Micah Hyde,HydeMi00,S,Jordan Poyer,PoyeJo00,Referee,Shawn Smith,Umpire,Bryan Neale,Down Judge,Mark Hittner,Line Judge,Michael Dolce,Back Judge,Dino Paganelli,Side Judge,Dave Hawkshaw,Field Judge,Dyrol Prioleau
202112260nyj,2021-12-26,Sunday,1:00pm,New York Jets,Jacksonville Jaguars,nyj,jax,26,21,Robert Saleh,Darrell Bevell,MetLife Stadium,67120,3:08,outdoors,fieldturf,"47 degrees, relative humidity 49%, no wind",QB,Zach Wilson,WilsZa00,RB,Michael Carter,CartMi03,WR,Braxton Berrios,BerrBr00,WR,Jeff Smith,SmitJe03,TE,Trevon Wesco,WescTr00,TE,Tyler Kroft,KrofTy00,T,George Fant,FantGe00,T,Morgan Moses,MoseMo00,G,Dan Feeney,FeenDa00,G,Greg Van Roten,VanRGr00,C,Connor McGovern,McGoCo00,DE,Ronald Blair,BlaiRo00,DT,Kyle Phillips,PhilKy00,DT,Sheldon Rankins,RankSh00,DT,Nathan Shepherd,ShepNa00,LB,C.J. Mosley,,LB,Quincy Williams,WillQu01,CB,Jason Pinnock,PinnJa01,CB,Bryce Hall,HallBr02,CB,Javelin Guidry,GuidJa01,CB,Brandin Echols,EchoBr00,S,Will Parks,ParkWi01,QB,Trevor Lawrence,LawrTr00,RB,James Robinson,RobiJa00,WR,Tavon Austin,AustTa00,WR,Laquon Treadwell,TreaLa00,WR,Marvin Jones,JoneMa02,TE,James O'Shaughnessy,O'ShJa00,T,Jawaan Taylor,TaylJa02,T,Cam Robinson,RobiCa00,G,Andrew Norwell,NorwAn01,G,Will Richardson,RichWi01,C,Brandon Linder,LindBr00,DE,Dawuane Smoot,SmooDa00,DE,Roy Robertson-Harris,RobeRo00,DT,Malcom Brown,BrowMa01,DT,DaVon Hamilton,HamiDa02,LB,Chapelle Russell,RussCh00,LB,K'Lavon Chaisson,ChaiKL00,LB,Damien Wilson,WilsDa02,CB,Shaquill Griffin,GrifSh00,CB,Tyson Campbell,CampTy01,S,Andre Cisco,CiscAn00,S,Andrew Wingard,WingAn01,Referee,Tony Corrente,Umpire,Dan Ferrell,Down Judge,Patrick Turner,Line Judge,Tim Podraza,Back Judge,Todd Prukop,Side Judge,Don Willard,Field Judge,Anthony Jefferies
